dataset,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
adsgan,0.05269018885930622,0.20084300382769818,0.039258485487096186,0.876256949489394,-0.005058823529411671,-0.11988216057375273,-0.011016217714048926,0.5,0.3099173553719008,1.0345420085971684,0.4375,0.5292748917748917
ddpm,0.09809147511781503,0.2974070577935073,0.028709349412104235,1.4563804594670753,0.031247058823529406,-0.060311439042736614,0.028209735930521146,0.7066115702479339,0.5082644628099173,0.34141790716584136,0.55,0.6399999999999999
ddpm,0.08715320612330489,0.37036282104256557,0.02682151170301476,1.5062222099192484,0.017905882352941216,-0.048970305211336024,-0.03249993798988768,0.6859504132231405,0.48347107438016534,0.3279691161317004,0.425,0.5567099567099567
ddpm,0.1233355458498882,0.11454645603081898,0.017788721618884867,1.2972894225342964,0.030070588235294182,-0.037780819142141736,0.007715593659866071,0.6818181818181818,0.4752066115702479,0.33715327850488447,0.4375,0.5167099567099567
ddpm,0.14100732018008763,0.14919574195914698,0.037258964378682806,1.4152915348638735,0.03418823529411774,-0.07450233024237621,-0.024838194430565258,0.7231404958677686,0.5082644628099173,0.31557899375209664,0.375,0.4938034188034187
ddpm,0.12113457987912704,0.4497202934930521,0.08296047759218515,1.513208871707592,0.018400000000000083,-0.047883316981904345,0.004286235701637386,0.7107438016528925,0.5,0.3466852180630403,0.4875,0.6309803921568627
ddpm,0.2199903312879095,0.22540679202457398,0.01771964654555059,1.584645813373972,0.0007058823529412228,-0.05866533997519638,-0.017748704939242438,0.6942148760330579,0.49586776859504134,0.36767932270576903,0.45,0.4996221322537112
ddpm,0.10462358807831701,0.4755571965000453,0.024430784459835552,1.3481607941063378,0.020329411764705818,-0.057108177701295115,0.015251751927208734,0.7231404958677686,0.5247933884297521,0.33518741078938924,0.35,0.45320261437908504
ddpm,0.06886717405400726,0.20149066503910054,0.019469380812624445,1.1300605199639486,0.007694117647058851,-0.027698968914777744,-0.0296903630329311,0.7107438016528925,0.5206611570247933,0.34986079311393914,0.525,0.5970588235294118
ddpm,0.0565901344984005,0.3066557965140684,0.02194547912024658,1.372172988555089,0.01200000000000001,-0.08534043972190314,-0.017316614338166364,0.6694214876033058,0.45454545454545453,0.3677768433234061,0.525,0.5838131313131313
ddpm,0.09530649769538008,0.34799805410910184,0.06258544803047135,1.2738726669181835,-0.00880000000000003,-0.05516378668403535,-0.052957642139282196,0.7066115702479339,0.49586776859504134,0.3394773011633532,0.45,0.5949197860962567
